36.459	-16.504	-1.995	1.916	4.338	2.014	-0.071	0.000	0.902
26.776	0.843	-1.977	1.796	3.405	1.204	1.404	0.000	0.779
44.425	8.352	-3.553	3.408	7.814	2.488	2.395	0.000	0.397
14.318	7.454	-1.261	1.887	4.023	1.752	2.556	0.000	0.352
14.335	-24.203	-0.632	2.104	2.185	1.174	5.049	0.000	0.215
48.843	39.387	-3.642	9.247	7.458	12.576	1.467	0.000	0.130
15.250	7.394	-1.525	2.332	4.315	1.956	4.236	0.000	0.086
49.166	36.768	-3.984	9.541	5.508	12.460	3.606	0.000	0.083
15.199	8.269	-2.043	2.885	5.282	2.233	3.057	0.000	0.064
37.909	-15.786	-2.486	4.434	7.602	6.467	3.602	0.000	0.058
