36.512	-16.605	-1.982	2.089	4.556	1.970	-0.046	0.000	0.886
26.787	0.808	-2.000	1.848	3.316	1.254	1.459	0.000	0.749
44.414	8.335	-3.656	3.331	7.920	2.552	2.431	0.000	0.428
14.288	7.545	-1.242	1.940	4.131	1.767	2.547	0.000	0.312
15.223	8.226	-1.890	2.633	5.938	2.110	0.259	0.000	0.087
15.269	7.429	-1.448	2.303	4.360	1.933	4.301	0.000	0.078
37.910	-16.017	-2.359	4.136	7.262	5.637	3.337	0.000	0.064
26.067	38.072	-4.512	2.213	3.652	2.082	-0.066	0.000	0.060
44.354	8.841	-3.570	3.802	6.961	2.814	1.600	0.000	0.057
14.507	-24.180	-0.788	2.031	2.180	1.121	1.727	0.000	0.056
26.299	36.971	-4.841	2.081	3.485	1.920	3.835	0.000	0.052
