36.431	-16.503	-1.989	1.947	4.367	1.986	-0.077	0.000	0.916
26.902	0.834	-2.054	1.785	3.599	1.205	1.446	0.000	0.878
14.311	7.166	-1.301	1.738	3.955	1.651	2.555	0.000	0.540
44.496	8.329	-3.628	3.411	7.888	2.533	2.426	0.000	0.417
14.355	-24.347	-0.607	2.066	2.129	1.233	3.042	0.000	0.139
37.274	-16.304	-2.192	3.032	6.597	2.816	0.218	0.000	0.072
15.241	8.149	-1.836	3.589	4.146	2.128	0.365	0.000	0.068
44.432	8.728	-3.672	3.896	7.044	2.842	1.376	0.000	0.059
69.348	-22.269	-2.754	1.109	1.978	1.344	4.787	0.000	0.059
58.797	-9.045	-3.558	10.279	6.393	13.205	3.276	0.000	0.053
