36.382	-16.557	-1.978	1.900	4.296	1.975	-0.038	0.000	0.922
26.901	0.925	-2.024	1.763	3.693	1.296	1.457	0.000	0.882
14.353	7.402	-1.194	1.902	4.029	1.743	2.546	0.000	0.516
44.454	8.286	-3.552	3.489	7.552	2.586	2.447	0.000	0.497
14.463	-24.244	-0.688	1.936	2.267	1.166	2.800	0.000	0.101
14.959	6.354	-1.306	1.845	4.080	1.622	-0.659	0.000	0.095
37.929	-15.643	-2.420	4.681	7.959	7.022	6.789	0.000	0.074
67.465	5.773	-4.988	1.828	3.605	1.622	4.454	0.000	0.059
26.294	37.093	-4.780	2.117	3.238	1.910	4.008	0.000	0.058
44.406	8.716	-3.705	3.946	6.881	2.892	1.564	0.000	0.051
