36.482	-16.552	-2.002	2.019	4.391	1.927	-0.051	0.000	0.897
26.801	0.809	-2.025	1.808	3.397	1.255	1.477	0.000	0.748
44.455	8.245	-3.620	3.412	7.652	2.536	2.444	0.000	0.445
14.314	7.526	-1.239	1.918	4.027	1.752	2.534	0.000	0.331
14.625	-24.296	-0.666	1.851	2.209	1.190	-0.332	0.000	0.202
63.028	14.688	-2.226	2.610	5.105	2.028	5.239	0.000	0.077
38.082	-15.570	-2.453	4.546	8.074	6.651	3.606	0.000	0.065
44.420	8.725	-3.546	3.792	7.000	2.887	1.529	0.000	0.064
15.090	8.374	-1.857	2.832	4.857	2.064	3.121	0.000	0.061
37.100	-16.495	-2.169	2.625	5.328	2.410	0.009	0.000	0.056
15.116	7.463	-1.568	2.517	3.906	1.932	3.968	0.000	0.054
35.572	21.170	-3.648	2.763	4.587	3.919	-0.230	0.000	0.052
