36.393	-16.574	-2.037	1.941	4.471	2.035	-0.081	0.000	0.868
26.785	0.842	-2.234	1.771	3.390	1.263	1.447	0.000	0.735
44.515	8.210	-3.552	3.358	7.836	2.507	2.430	0.000	0.424
14.615	-24.155	-0.669	2.112	2.398	1.140	-0.253	0.000	0.189
14.585	7.066	-1.360	1.746	4.112	1.682	2.611	0.000	0.144
37.836	39.514	-4.941	1.915	3.562	1.760	4.357	0.000	0.100
37.281	-16.562	-2.309	3.046	6.701	2.663	0.129	0.000	0.083
44.079	8.681	-3.713	3.520	6.454	2.692	1.439	0.000	0.059
48.756	37.131	-4.019	9.693	4.786	11.451	2.061	0.000	0.054
48.305	39.432	-4.047	9.961	5.916	11.950	1.122	0.000	0.052
