36.518	-16.629	-1.996	2.102	4.509	1.942	-0.081	0.000	0.889
26.914	0.896	-1.988	1.813	3.626	1.247	1.389	0.000	0.877
44.387	8.393	-3.693	3.197	7.702	2.611	2.491	0.000	0.432
14.545	7.423	-1.224	2.007	4.053	1.752	2.561	0.000	0.321
14.341	-24.216	-0.544	2.122	2.181	1.163	-0.117	0.000	0.113
69.009	-22.207	-2.613	1.151	1.292	1.041	4.812	0.000	0.094
37.315	-16.322	-2.203	3.035	6.495	2.966	0.219	0.000	0.065
15.135	8.254	-1.957	2.799	5.183	2.198	3.122	0.000	0.062
44.191	8.691	-3.766	3.494	6.823	2.787	1.707	0.000	0.060
14.942	6.172	-1.358	1.734	4.107	1.703	-0.304	0.000	0.058
69.173	-22.584	-2.647	1.121	1.395	1.155	1.900	0.000	0.058
