36.499	-16.668	-2.044	2.072	4.556	1.951	-0.077	0.000	0.868
26.942	0.790	-2.156	1.965	3.795	1.295	1.438	0.000	0.717
44.457	8.341	-3.662	3.388	7.889	2.603	2.421	0.000	0.457
14.589	7.133	-1.228	1.859	4.179	1.703	2.625	0.000	0.143
14.531	-24.278	-0.628	2.018	2.590	1.180	-0.080	0.000	0.118
62.947	14.416	-2.269	2.915	5.551	1.896	2.111	0.000	0.090
48.183	39.635	-3.408	8.442	7.662	11.528	2.863	0.000	0.083
50.829	38.222	-4.071	9.532	5.045	11.352	1.337	0.000	0.062
37.330	-16.297	-2.397	3.022	6.750	2.939	0.201	0.000	0.058
15.201	8.094	-1.856	3.289	5.247	2.400	3.640	0.000	0.057
