34.467	-13.038	-1.834	1.815	3.242	1.369	1.758	0.000	0.549
25.855	-2.423	-1.099	2.027	3.797	1.670	2.932	0.000	0.341
14.670	15.222	-1.283	0.704	2.449	1.385	5.199	0.000	0.116
65.709	-31.994	-2.979	0.928	1.033	0.802	4.834	0.000	0.111
64.709	-32.037	-3.247	1.032	1.096	0.933	1.763	0.000	0.088
15.062	15.211	-1.235	0.780	2.503	1.471	5.284	0.000	0.088
65.082	-32.108	-3.123	0.915	1.038	0.794	1.736	0.000	0.086
65.131	-32.210	-3.131	0.362	1.478	1.077	3.386	0.000	0.075
50.549	-13.503	-3.058	5.898	8.146	3.389	4.065	0.000	0.073
51.553	-13.086	-2.684	3.462	7.062	2.680	-0.137	0.000	0.067
52.170	-14.087	-2.838	4.717	7.046	3.371	3.831	0.000	0.066
14.747	14.938	-1.379	0.682	2.498	1.497	5.137	0.000	0.061
65.672	-32.473	-3.072	0.841	1.049	0.804	1.983	0.000	0.056
64.951	-32.555	-3.141	0.863	1.136	0.787	1.997	0.000	0.053
65.526	-32.371	-3.107	0.396	1.692	1.067	3.339	0.000	0.052
65.041	-31.935	-3.260	0.343	1.433	1.106	3.205	0.000	0.052
