36.532	-16.619	-2.065	2.122	4.545	1.921	-0.031	0.000	0.857
26.836	0.891	-2.018	1.720	3.543	1.175	1.479	0.000	0.851
44.341	8.313	-3.648	3.299	7.525	2.527	2.431	0.000	0.464
14.573	7.069	-1.256	1.765	4.180	1.645	2.614	0.000	0.170
50.607	37.318	-4.243	8.956	4.607	10.678	3.100	0.000	0.073
37.226	-16.326	-2.406	3.121	6.318	2.876	0.215	0.000	0.071
47.417	39.488	-3.714	7.616	7.054	11.233	2.930	0.000	0.066
50.899	36.436	-4.466	6.553	3.373	6.363	1.818	0.000	0.060
48.633	36.200	-4.143	10.725	4.734	10.361	3.909	0.000	0.056
44.414	8.970	-3.581	3.633	6.960	2.838	1.726	0.000	0.056
