36.527	-16.611	-2.015	2.124	4.544	1.944	-0.060	0.000	0.861
27.005	0.846	-2.162	1.894	3.803	1.299	1.415	0.000	0.738
44.356	8.271	-3.610	3.366	7.675	2.542	2.440	0.000	0.453
14.664	7.054	-1.173	1.967	4.118	1.675	2.535	0.000	0.379
37.849	39.471	-4.762	1.854	3.356	1.679	4.193	0.000	0.107
14.980	5.927	-1.383	1.877	5.139	1.740	-0.318	0.000	0.081
44.019	8.630	-3.565	3.480	6.523	2.722	1.579	0.000	0.063
15.142	8.349	-1.871	2.516	5.414	2.049	3.405	0.000	0.054
14.330	-24.228	-0.944	1.822	2.288	1.195	1.575	0.000	0.054
37.300	-16.387	-2.324	2.986	6.499	2.872	0.209	0.000	0.052
