36.426	-16.483	-2.095	1.944	4.356	2.068	-0.072	0.000	0.896
26.961	0.854	-2.071	1.899	3.732	1.261	1.403	0.000	0.649
44.376	8.294	-3.625	3.384	7.638	2.558	2.439	0.000	0.479
14.507	-24.149	-0.713	2.001	2.019	1.169	1.812	0.000	0.166
14.585	7.070	-1.324	1.672	3.807	1.638	2.615	0.000	0.150
51.104	36.098	-4.254	9.111	4.271	10.041	2.906	0.000	0.099
37.431	-16.052	-2.277	3.232	7.007	3.428	0.275	0.000	0.080
49.360	37.225	-3.996	10.259	5.580	12.416	3.446	0.000	0.065
44.386	8.780	-3.553	3.910	6.956	2.831	1.489	0.000	0.063
67.781	21.776	-1.835	1.650	2.519	1.436	4.259	0.000	0.055
