36.412	-16.549	-1.971	1.938	4.399	1.993	-0.076	0.000	0.905
26.982	0.869	-2.064	1.904	3.896	1.269	1.371	0.000	0.672
44.372	8.354	-3.628	3.339	7.712	2.586	2.437	0.000	0.484
14.306	7.368	-1.234	1.888	3.976	1.772	2.574	0.000	0.448
14.543	-24.325	-0.589	1.861	2.410	1.172	-0.188	0.000	0.120
49.446	39.457	-3.701	6.983	8.336	10.696	0.739	0.000	0.107
44.475	8.661	-3.744	3.932	6.951	2.924	1.178	0.000	0.070
37.795	-15.716	-2.349	4.345	7.329	5.991	3.565	0.000	0.068
15.304	8.247	-1.810	3.166	4.807	2.198	3.775	0.000	0.067
14.839	6.283	-1.409	1.681	3.742	1.628	-0.658	0.000	0.058
37.112	-16.396	-2.093	2.807	5.574	2.678	0.059	0.000	0.053
49.216	37.654	-4.249	7.966	4.849	7.357	1.754	0.000	0.051
14.886	7.556	-1.505	2.400	4.386	2.002	2.943	0.000	0.051
