36.442	-16.582	-2.002	1.982	4.399	1.924	-0.074	0.000	0.906
26.828	0.955	-2.073	1.776	3.477	1.200	1.381	0.000	0.687
44.521	8.405	-3.698	3.284	7.967	2.542	2.477	0.000	0.488
14.490	7.511	-1.222	1.983	4.039	1.697	2.583	0.000	0.247
37.756	39.517	-4.963	1.879	3.458	1.822	4.248	0.000	0.116
14.472	-24.377	-0.746	1.922	2.092	1.229	-0.310	0.000	0.088
51.296	38.339	-4.174	9.841	4.817	11.464	1.441	0.000	0.068
37.313	-16.219	-2.355	3.031	6.685	2.927	0.213	0.000	0.068
44.467	8.688	-3.607	4.001	6.924	2.837	1.601	0.000	0.067
51.692	37.884	-4.197	8.677	4.709	11.094	2.928	0.000	0.055
