36.469	-16.527	-2.044	2.043	4.405	1.935	-0.042	0.000	0.897
27.021	0.814	-1.982	1.916	3.880	1.220	1.428	0.000	0.848
44.475	8.374	-3.750	3.255	7.901	2.508	2.474	0.000	0.449
14.513	7.011	-1.341	1.899	4.226	1.626	2.585	0.000	0.405
14.497	-24.423	-0.690	1.956	2.283	1.141	2.902	0.000	0.083
38.042	-15.785	-2.458	4.730	7.747	6.566	6.626	0.000	0.070
44.402	8.679	-3.488	3.986	6.847	2.765	1.528	0.000	0.067
37.200	-16.499	-2.297	2.800	5.601	2.613	0.029	0.000	0.063
15.122	8.291	-1.811	2.614	5.118	2.057	0.174	0.000	0.061
62.785	14.592	-2.265	2.808	5.498	2.020	5.210	0.000	0.060
