36.385	-16.521	-1.988	1.947	4.366	1.962	-0.059	0.000	0.923
26.853	0.803	-2.068	1.907	3.436	1.262	1.404	0.000	0.634
44.401	8.425	-3.684	3.221	7.858	2.444	2.469	0.000	0.436
14.363	7.209	-1.357	1.876	4.026	1.720	2.563	0.000	0.364
37.963	-15.660	-2.436	4.653	7.586	6.724	6.740	0.000	0.075
15.190	8.290	-1.893	2.788	4.741	2.187	0.073	0.000	0.069
40.178	14.494	-4.921	2.556	3.173	2.055	4.813	0.000	0.067
37.795	39.657	-4.961	1.990	3.860	1.983	4.471	0.000	0.065
14.577	-24.211	-0.563	1.942	2.384	1.179	-0.275	0.000	0.058
37.060	-16.070	-2.270	2.889	6.741	3.008	3.122	0.000	0.057
14.903	5.926	-1.430	1.769	4.564	1.593	-0.432	0.000	0.056
27.235	36.561	-4.612	4.405	4.242	3.417	4.626	0.000	0.050
