36.475	-16.548	-2.017	2.052	4.435	1.951	-0.054	0.000	0.899
26.905	0.858	-2.025	1.836	3.637	1.231	1.414	0.000	0.779
44.335	8.320	-3.558	3.411	7.419	2.497	2.436	0.000	0.463
14.616	7.197	-1.315	2.033	4.145	1.746	2.579	0.000	0.344
14.843	6.124	-1.455	1.750	4.801	1.709	-0.137	0.000	0.134
67.761	21.636	-1.934	1.547	2.604	1.395	4.170	0.000	0.088
14.324	-24.292	-0.635	2.155	2.265	1.175	-0.187	0.000	0.088
37.320	-16.497	-2.288	2.978	6.526	2.793	0.174	0.000	0.063
44.103	8.617	-3.674	3.494	6.697	2.849	1.427	0.000	0.063
45.219	7.795	-3.815	3.100	7.393	2.912	4.624	0.000	0.051
