20.840	1.518	-2.028	2.278	5.131	2.238	2.873	0.000	0.285
21.713	0.671	-2.565	3.240	6.706	2.717	-0.433	0.000	0.087
65.319	-34.385	-3.825	0.813	1.704	1.400	-0.322	0.000	0.080
64.546	-33.937	-4.469	0.655	1.703	1.394	-0.884	0.000	0.071
43.000	-2.574	-0.823	2.109	4.235	1.152	3.256	0.000	0.067
65.950	-34.574	-3.358	1.203	1.823	1.138	4.772	0.000	0.058
21.468	15.137	-0.720	1.713	1.403	1.673	-0.693	0.000	0.055
65.673	-34.217	-3.432	1.002	1.953	1.312	5.003	0.000	0.054
64.545	-34.319	-3.964	0.557	1.762	1.384	-0.422	0.000	0.053
