33.840	6.785	-2.122	1.703	4.218	1.614	4.391	0.000	0.980
13.283	1.293	-1.406	1.741	4.053	1.565	4.495	0.000	0.970
15.955	-9.347	-1.092	1.915	4.087	1.789	4.592	0.000	0.889
11.305	4.749	-1.361	2.244	5.188	1.774	1.433	0.000	0.803
27.279	-1.568	-1.737	2.997	5.474	2.371	4.436	0.000	0.437
14.842	-3.574	-1.381	1.532	2.674	1.579	4.339	0.000	0.322
16.325	7.196	-0.978	2.156	2.103	1.238	1.452	0.000	0.319
26.154	-1.983	-1.894	2.916	4.334	1.960	3.350	0.000	0.099
14.853	-9.856	-1.112	2.868	4.158	1.882	4.310	0.000	0.096
15.418	-4.969	-1.409	1.806	4.181	1.660	-0.585	0.000	0.066
27.501	-2.475	-1.651	4.708	5.783	3.206	3.815	0.000	0.061
32.832	8.164	-1.982	2.150	4.391	2.754	3.646	0.000	0.061
