2.868	-2.106	-0.653	0.809	2.747	1.142	1.256	0.000	0.408
2.792	-2.288	-0.752	0.709	2.701	1.260	3.552	0.000	0.243
2.807	-2.469	-0.703	0.885	2.417	1.281	1.278	0.000	0.179
2.825	-2.595	-0.730	0.871	2.650	1.319	3.077	0.000	0.161
26.900	9.786	-0.850	2.491	3.269	1.113	5.142	0.000	0.073
9.746	8.423	-0.750	3.973	6.368	2.342	4.340	0.000	0.064
21.607	-5.547	-0.685	2.401	3.382	1.507	3.178	0.000	0.061
19.829	-31.646	-1.080	2.927	7.887	6.382	1.019	0.000	0.058
12.874	13.557	0.009	1.646	3.101	1.506	-0.578	0.000	0.052
22.312	-5.012	-0.325	2.838	3.024	1.582	-0.478	0.000	0.052
