18.782	-0.712	-1.607	1.743	3.805	1.511	4.727	0.000	0.956
55.594	-5.765	-3.019	1.627	3.151	1.474	4.862	0.000	0.715
27.210	14.637	-1.009	2.142	5.978	2.392	4.966	0.000	0.388
18.155	24.057	-2.236	2.811	4.893	1.903	5.062	0.000	0.158
9.952	-14.623	-0.369	2.917	3.779	1.833	4.989	0.000	0.153
18.168	15.367	-0.681	1.843	3.630	1.615	3.385	0.000	0.123
39.828	-10.388	0.069	1.645	2.749	1.094	2.001	0.000	0.079
17.758	14.791	-0.455	1.645	2.140	1.531	-0.145	0.000	0.067
21.353	10.449	-2.293	2.176	4.555	1.678	1.697	0.000	0.063
28.707	14.948	-1.116	3.269	7.702	2.848	4.889	0.000	0.062
36.574	-17.042	-1.008	2.240	4.896	1.900	3.463	0.000	0.061
17.482	31.331	-0.382	1.866	4.290	1.866	3.508	0.000	0.060
25.296	-13.709	-1.534	2.871	9.369	2.529	4.698	0.000	0.059
18.854	-14.912	-1.465	2.173	4.759	1.796	5.246	0.000	0.051
