16.418	25.688	-1.840	2.016	4.378	1.724	-0.005	0.000	0.972
20.372	-4.294	-1.688	2.331	4.251	1.611	0.376	0.000	0.936
8.371	0.294	-1.279	1.836	4.394	1.610	5.386	0.000	0.923
16.552	-6.641	-1.672	1.913	3.447	1.681	5.176	0.000	0.862
10.070	-12.685	-1.167	2.123	4.405	1.509	-0.208	0.000	0.843
4.398	-3.208	-0.857	1.923	3.269	1.500	5.331	0.000	0.681
13.206	8.754	-1.749	1.967	3.909	2.029	4.635	0.000	0.575
7.714	7.603	-1.742	1.736	3.730	1.781	4.735	0.000	0.126
3.730	-2.937	-0.667	1.570	2.036	1.446	3.053	0.000	0.118
3.648	-2.287	-0.656	1.421	2.057	1.391	3.195	0.000	0.078
11.974	7.901	-1.580	1.493	2.279	1.667	-0.545	0.000	0.068
16.038	-6.053	-1.673	1.794	2.187	1.658	-0.723	0.000	0.059
12.311	8.314	-1.572	2.005	2.581	1.766	-0.376	0.000	0.055
18.666	-32.896	-1.853	1.483	3.438	1.571	-0.382	0.000	0.050
