7.979	6.529	-1.218	1.919	4.097	1.514	1.457	0.000	0.860
7.570	0.133	-1.047	1.663	3.509	1.443	4.754	0.000	0.826
10.416	2.887	-1.453	2.907	9.387	2.783	4.709	0.000	0.227
8.951	3.694	-1.244	2.656	6.808	2.751	4.620	0.000	0.112
28.051	7.062	0.014	0.867	2.056	1.474	5.169	0.000	0.103
38.385	-5.351	-2.350	1.539	3.360	2.009	5.239	0.000	0.082
11.502	14.449	-0.795	3.489	6.696	2.711	1.447	0.000	0.068
9.083	3.153	-1.379	3.056	7.031	2.966	0.245	0.000	0.066
9.884	3.165	-1.542	3.330	8.667	3.017	-0.076	0.000	0.057
7.973	0.564	-1.313	2.004	4.195	1.619	4.831	0.000	0.056
27.756	-9.492	-1.523	2.410	7.202	2.389	4.688	0.000	0.056
11.058	0.829	-1.434	3.197	10.992	2.684	4.837	0.000	0.053
6.584	0.142	-1.270	1.649	2.520	1.457	1.656	0.000	0.053
8.092	6.393	-1.303	2.433	4.467	1.650	-0.204	0.000	0.051
