16.617	9.445	-1.513	1.920	4.146	1.513	1.569	0.000	0.924
14.620	12.149	-1.747	2.036	4.238	1.612	1.544	0.000	0.916
24.619	9.414	-1.860	2.263	4.350	1.505	1.547	0.000	0.709
12.931	15.339	-1.629	2.392	4.539	1.594	1.442	0.000	0.630
11.350	18.431	-1.048	1.807	3.407	1.631	4.551	0.000	0.393
15.940	19.421	-1.359	3.734	9.422	2.902	4.678	0.000	0.158
12.236	18.228	-1.255	1.962	4.048	1.906	4.514	0.000	0.126
21.927	19.294	-1.144	3.277	9.177	2.725	4.574	0.000	0.125
46.216	-19.678	-2.362	1.860	4.598	1.445	0.159	0.000	0.092
19.522	19.582	-1.170	3.002	11.031	2.918	4.614	0.000	0.091
16.315	17.436	-1.695	3.518	9.837	2.892	4.703	0.000	0.083
14.759	13.208	-1.864	2.730	5.209	2.156	5.080	0.000	0.078
13.151	15.029	-1.650	2.870	4.606	1.764	0.151	0.000	0.071
10.393	18.526	-0.966	1.934	3.578	1.666	4.577	0.000	0.064
25.101	8.649	-2.005	3.035	5.251	2.122	4.923	0.000	0.064
17.420	10.019	-1.769	3.570	8.072	4.714	1.733	0.000	0.059
15.381	13.226	-2.015	4.111	7.763	4.563	-0.620	0.000	0.057
13.851	15.397	-1.691	3.752	6.702	3.170	2.751	0.000	0.055
17.490	10.168	-1.584	3.848	7.650	4.879	2.648	0.000	0.054
24.599	9.354	-1.869	2.790	4.549	1.551	3.115	0.000	0.051
14.674	12.400	-1.802	3.075	4.463	1.608	2.869	0.000	0.050
