6.077	-0.413	-0.994	1.857	3.385	1.629	4.775	0.000	0.934
25.467	4.089	-1.901	1.908	3.338	1.574	4.813	0.000	0.664
51.356	-22.463	-3.251	1.657	3.306	1.653	5.176	0.000	0.402
26.495	4.691	-2.064	2.296	5.039	1.857	4.421	0.000	0.131
12.212	19.704	-1.950	2.028	5.588	1.843	4.725	0.000	0.131
12.643	-16.607	-0.939	1.725	2.092	1.202	5.206	0.000	0.118
25.696	32.923	-0.509	0.872	2.688	1.359	4.976	0.000	0.088
25.040	4.503	-1.850	1.822	2.637	1.577	-0.122	0.000	0.068
25.311	38.857	-1.298	3.953	9.166	2.972	3.462	0.000	0.061
25.903	3.446	-1.793	2.114	4.260	1.618	5.216	0.000	0.057
26.407	38.398	-1.404	4.287	10.405	3.718	3.459	0.000	0.056
27.224	4.942	-2.253	3.153	6.815	2.183	4.021	0.000	0.051
