59.881	-20.563	-2.538	1.435	2.598	1.339	5.138	0.000	0.323
37.671	4.606	-2.552	1.527	3.072	1.395	4.564	0.000	0.182
27.620	-18.409	-2.298	1.778	3.886	1.567	3.103	0.000	0.174
21.730	8.340	-1.958	1.477	3.355	1.865	4.477	0.000	0.139
37.554	0.850	-2.678	1.496	2.987	1.559	4.709	0.000	0.097
17.578	11.045	-1.033	2.807	7.994	2.627	4.999	0.000	0.066
58.834	-20.053	-2.643	0.518	1.624	1.312	3.396	0.000	0.064
59.157	-20.188	-2.482	0.543	1.649	1.347	3.386	0.000	0.062
15.945	10.544	-1.073	3.250	8.007	2.499	4.813	0.000	0.059
17.016	-12.681	-2.297	1.492	3.257	1.926	5.088	0.000	0.058
58.744	-19.781	-2.636	0.448	1.611	1.293	3.224	0.000	0.057
37.509	-5.208	-2.455	1.553	2.955	1.298	4.913	0.000	0.053
