6.842	1.840	-1.199	1.761	3.843	1.523	4.639	0.000	0.972
43.639	2.916	-2.505	1.849	3.527	1.545	4.600	0.000	0.955
14.030	7.804	-1.533	1.706	3.778	1.540	4.639	0.000	0.938
30.975	0.374	-2.005	1.871	3.858	1.634	4.636	0.000	0.930
12.150	5.101	-1.256	1.792	3.791	1.835	4.482	0.000	0.907
59.595	7.453	-2.934	2.529	7.282	3.075	4.601	0.000	0.634
2.695	-4.304	-0.591	0.571	2.852	1.145	2.842	0.000	0.159
11.397	-8.183	-0.560	2.403	5.363	2.376	1.604	0.000	0.126
62.014	7.208	-1.548	5.220	10.974	3.102	4.577	0.000	0.091
2.900	-4.258	-0.482	0.580	2.787	1.119	2.671	0.000	0.081
11.043	4.823	-1.184	1.555	1.496	1.894	-1.240	0.000	0.079
32.386	-2.945	-2.604	1.476	3.350	1.644	4.616	0.000	0.073
10.717	4.445	-0.877	1.650	1.326	1.778	-1.587	0.000	0.072
2.648	-3.991	-0.580	0.595	2.614	1.159	1.965	0.000	0.065
12.329	10.630	-1.866	2.393	7.142	2.570	4.619	0.000	0.062
15.077	-7.357	-0.950	2.815	5.887	2.690	4.868	0.000	0.060
2.593	-4.342	-0.476	0.668	2.348	1.218	2.020	0.000	0.057
59.252	7.316	-2.950	3.202	7.392	3.285	3.294	0.000	0.052
30.207	0.224	-2.017	1.934	1.968	1.615	-1.111	0.000	0.052
24.006	30.086	-2.168	1.599	4.327	1.751	1.597	0.000	0.051
