11.851	3.609	-1.461	1.795	4.217	1.551	4.693	0.000	0.986
29.436	-7.495	-2.105	1.900	4.395	1.903	4.357	0.000	0.978
33.223	4.111	-2.240	1.884	3.877	1.557	4.730	0.000	0.966
34.513	0.614	-2.183	1.877	3.615	1.602	4.665	0.000	0.949
55.669	-5.948	-2.970	1.664	3.082	1.330	4.792	0.000	0.726
61.054	-2.114	-3.843	1.761	3.078	1.439	4.794	0.000	0.453
39.493	-9.209	-0.165	1.944	3.911	2.229	5.066	0.000	0.452
5.415	-8.639	-1.045	1.616	1.896	1.483	1.931	0.000	0.365
68.764	6.646	-2.320	1.725	2.959	1.522	4.767	0.000	0.287
38.056	-8.370	-0.104	1.824	0.987	2.102	-1.097	0.000	0.166
46.349	-8.329	-0.078	1.595	2.683	1.302	1.583	0.000	0.163
38.014	-8.842	-0.030	1.759	1.044	2.081	-1.061	0.000	0.143
59.722	-1.815	-3.665	1.152	1.076	1.512	-0.889	0.000	0.132
29.948	-17.129	-2.137	1.914	3.673	1.648	-0.614	0.000	0.128
59.992	-2.006	-3.642	0.995	1.143	1.414	-0.767	0.000	0.115
60.440	-2.204	-3.423	1.647	1.725	1.286	5.008	0.000	0.115
45.290	-8.527	-0.186	1.672	0.804	1.749	-1.341	0.000	0.112
37.895	-9.288	-0.083	1.692	1.100	2.004	-1.067	0.000	0.110
37.950	-8.051	-0.388	2.041	0.834	2.137	-1.196	0.000	0.101
68.058	7.553	-2.015	1.361	3.388	1.370	-0.134	0.000	0.090
45.626	-8.455	-0.158	1.870	1.247	1.627	4.719	0.000	0.081
67.822	7.355	-2.235	1.027	2.573	1.384	-0.179	0.000	0.080
17.817	16.176	-2.754	2.973	10.716	2.817	1.597	0.000	0.076
38.558	-9.029	-0.074	1.801	2.178	2.162	-0.742	0.000	0.073
60.251	-2.261	-3.694	1.097	1.262	1.410	-0.752	0.000	0.059
34.598	1.223	-2.329	1.981	4.184	1.807	4.627	0.000	0.057
37.173	-14.851	-2.220	2.788	4.407	2.071	4.528	0.000	0.057
26.180	38.065	-1.794	6.565	9.936	8.398	3.323	0.000	0.054
12.757	15.789	-2.317	2.714	8.653	2.718	1.574	0.000	0.053
37.790	-7.562	-0.692	2.117	0.847	2.102	-1.151	0.000	0.050
