3.792	2.792	-0.777	1.788	3.506	1.543	4.775	0.000	0.822
3.246	-0.005	-0.539	1.713	3.657	1.052	4.822	0.000	0.766
6.407	9.923	0.093	0.762	2.262	1.394	1.514	0.000	0.385
12.452	-15.463	-0.791	0.852	2.378	1.360	5.399	0.000	0.291
12.346	-15.769	-0.725	0.730	2.455	1.426	-0.693	0.000	0.165
6.468	9.725	0.308	0.716	2.825	1.467	0.048	0.000	0.098
2.680	0.361	-0.706	1.665	2.383	1.185	1.785	0.000	0.094
6.221	9.957	-0.085	1.438	2.559	1.731	1.388	0.000	0.073
42.210	-20.274	-2.464	1.754	3.624	1.772	4.726	0.000	0.071
2.587	-0.248	-0.652	1.558	2.647	1.111	2.620	0.000	0.065
6.861	9.766	-0.067	0.918	2.595	1.619	1.605	0.000	0.061
