18.643	7.139	-1.764	1.747	3.886	1.487	4.653	0.000	0.988
5.265	-0.092	-0.894	1.790	4.013	1.432	4.659	0.000	0.982
16.087	3.442	-1.659	1.735	3.853	1.517	4.710	0.000	0.979
19.343	25.559	-1.323	2.102	3.699	2.017	3.539	0.000	0.447
47.795	22.556	-2.710	1.361	2.245	1.061	4.221	0.000	0.268
10.371	19.175	-0.977	3.014	10.557	3.058	4.164	0.000	0.258
46.462	26.234	-2.353	1.925	3.807	1.684	3.155	0.000	0.186
3.487	5.608	-0.644	0.755	2.556	1.261	1.321	0.000	0.185
29.762	-21.055	-2.431	1.572	3.018	1.492	4.840	0.000	0.178
19.542	25.148	-1.062	1.821	2.804	1.892	2.717	0.000	0.170
18.913	24.728	-0.945	1.321	1.890	1.918	4.793	0.000	0.165
25.693	-27.431	-1.341	2.002	3.604	1.247	2.768	0.000	0.138
18.828	25.028	-0.902	1.599	2.815	1.705	1.640	0.000	0.128
19.068	24.363	-1.045	1.235	1.561	1.863	4.883	0.000	0.114
3.642	5.288	-0.795	0.709	2.567	1.270	4.427	0.000	0.096
19.224	24.802	-0.909	1.577	2.104	1.762	2.889	0.000	0.091
11.088	18.400	-0.963	3.088	10.719	2.977	4.315	0.000	0.079
47.459	25.614	-2.754	2.498	4.352	2.059	4.785	0.000	0.074
25.624	-27.919	-1.236	2.126	3.035	1.291	1.686	0.000	0.068
46.747	25.272	-2.436	2.334	3.855	1.880	-0.038	0.000	0.068
47.349	22.584	-2.497	1.163	1.847	0.930	4.397	0.000	0.053
11.884	17.534	-0.845	3.530	11.436	2.836	4.294	0.000	0.051
