24.952	14.488	-2.186	1.686	3.700	1.555	4.475	0.000	0.975
5.875	0.356	-0.906	1.944	3.393	1.638	4.670	0.000	0.923
3.889	4.029	-0.465	1.706	3.597	1.406	4.689	0.000	0.842
28.925	11.876	-2.391	2.644	6.483	3.068	4.615	0.000	0.665
41.872	25.355	-1.337	2.108	4.479	1.975	4.679	0.000	0.626
4.120	-6.605	-0.946	1.370	2.953	1.489	4.982	0.000	0.409
4.504	-3.359	-0.749	1.599	2.814	1.415	4.537	0.000	0.193
31.016	12.062	-2.321	3.168	9.906	2.702	4.507	0.000	0.110
42.280	25.339	-1.328	3.269	5.307	2.364	4.048	0.000	0.081
28.466	12.086	-2.445	3.154	5.981	2.905	-0.030	0.000	0.076
41.186	24.510	-1.570	1.918	3.625	1.775	-0.294	0.000	0.074
42.023	25.045	-1.527	2.990	5.100	2.016	-0.215	0.000	0.051
