18.669	5.261	-1.814	1.916	5.079	2.001	4.862	0.000	0.921
5.457	-0.385	-0.941	1.841	3.288	1.547	4.754	0.000	0.889
45.718	6.749	-2.804	1.669	3.170	1.477	4.770	0.000	0.881
24.147	36.853	-2.805	1.710	3.483	1.587	3.421	0.000	0.704
49.729	-17.272	-2.668	1.093	1.020	0.882	4.304	0.000	0.155
49.294	-17.596	-3.007	0.740	0.893	0.893	1.649	0.000	0.124
24.130	36.753	-2.636	1.990	3.663	1.588	4.277	0.000	0.120
49.719	-17.631	-2.609	1.095	0.952	0.884	4.710	0.000	0.112
49.520	-17.681	-3.008	0.512	1.492	1.039	-0.298	0.000	0.084
23.546	37.129	-3.039	1.932	4.141	1.744	4.415	0.000	0.082
49.576	-17.709	-2.890	0.455	1.553	1.116	3.278	0.000	0.081
57.912	-32.409	-1.425	1.299	1.366	0.997	4.920	0.000	0.080
49.106	-17.638	-3.083	0.359	1.418	1.093	3.183	0.000	0.076
23.757	37.263	-3.109	1.854	4.436	1.802	-0.190	0.000	0.073
27.339	39.098	-3.048	6.491	8.864	8.615	3.342	0.000	0.073
31.810	-20.884	0.115	1.094	1.765	1.643	3.554	0.000	0.069
25.849	38.953	-3.149	5.718	6.579	7.344	4.512	0.000	0.066
49.405	-17.506	-2.856	0.432	1.496	1.078	3.281	0.000	0.066
15.414	12.499	-2.157	2.709	10.654	2.718	4.704	0.000	0.064
49.903	-17.897	-2.902	1.151	0.850	0.886	1.462	0.000	0.063
28.584	32.781	-0.539	0.809	2.353	1.458	4.824	0.000	0.062
24.166	36.331	-2.558	1.471	2.680	1.573	4.212	0.000	0.061
25.165	37.932	-3.294	3.153	4.318	2.558	-0.161	0.000	0.057
58.371	-32.366	-1.881	1.033	1.453	0.832	1.885	0.000	0.057
48.991	-17.076	-3.320	0.880	0.977	0.852	1.080	0.000	0.055
24.770	37.120	-2.999	2.142	4.156	1.909	3.658	0.000	0.054
11.846	12.738	-1.789	2.633	9.511	2.714	4.711	0.000	0.054
28.506	33.173	-0.731	0.949	2.716	1.364	4.756	0.000	0.052
49.225	-17.538	-3.074	0.426	1.309	1.031	3.160	0.000	0.051
49.068	-17.849	-3.249	0.956	1.020	0.927	5.231	0.000	0.051
