24.308	3.632	-1.880	1.729	3.413	1.533	4.652	0.000	0.971
64.917	6.815	-2.295	1.841	2.953	1.355	4.523	0.000	0.814
37.654	7.478	-2.497	1.570	3.246	1.510	4.874	0.000	0.774
67.492	4.557	-2.305	1.791	3.122	1.653	4.539	0.000	0.580
50.383	15.227	-3.146	1.928	3.492	1.552	1.304	0.000	0.300
7.999	-1.594	-1.331	3.502	10.317	2.781	4.712	0.000	0.292
39.664	30.108	-2.327	1.587	2.889	1.466	4.228	0.000	0.216
68.823	7.505	-1.535	1.365	1.564	1.074	1.446	0.000	0.173
6.703	-0.823	-1.186	2.800	8.914	2.699	4.563	0.000	0.078
64.215	7.135	-2.417	1.457	2.404	1.250	4.570	0.000	0.072
4.404	-2.380	-0.647	2.134	4.927	1.615	0.356	0.000	0.062
63.637	6.734	-2.632	0.732	1.687	1.507	-0.317	0.000	0.057
22.578	21.014	-1.996	4.009	2.960	1.905	-0.332	0.000	0.056
65.864	4.769	-2.448	0.891	2.277	1.748	-0.472	0.000	0.056
4.973	-2.284	-0.914	2.414	7.033	1.911	0.378	0.000	0.055
7.304	-2.293	-1.149	3.543	10.137	2.629	3.051	0.000	0.055
66.016	5.036	-2.448	0.949	2.394	1.816	-0.553	0.000	0.050
