16.407	-8.034	-0.505	2.124	4.194	1.396	-0.019	0.000	0.250
22.030	7.675	-1.444	2.470	3.540	1.656	4.741	0.000	0.218
21.884	-6.686	-1.122	2.382	4.452	1.689	3.709	0.000	0.105
14.893	18.855	-0.966	3.311	9.065	2.796	4.803	0.000	0.090
29.173	7.615	-0.343	1.529	1.060	1.951	-1.501	0.000	0.085
29.398	7.313	-0.235	1.748	0.970	1.898	-1.429	0.000	0.078
23.190	-32.448	-0.477	0.971	2.102	1.740	5.119	0.000	0.068
16.549	-13.979	-0.620	1.801	2.126	1.307	-0.400	0.000	0.055
7.599	-5.291	-0.564	2.463	4.459	1.921	3.295	0.000	0.051
16.273	-9.310	-0.886	2.124	4.936	1.601	2.947	0.000	0.051
22.587	7.552	-1.240	2.927	3.940	1.661	3.158	0.000	0.051
