21.691	-0.653	-1.395	1.716	3.494	1.393	4.706	0.000	0.933
39.830	1.998	-2.398	1.923	4.469	1.702	0.896	0.000	0.860
14.905	13.314	-0.935	2.253	4.944	1.814	3.244	0.000	0.854
15.183	-7.253	-0.776	2.250	6.043	2.163	1.486	0.000	0.343
13.633	-6.930	-0.559	2.186	6.373	2.379	4.601	0.000	0.331
3.000	-5.606	-0.579	0.675	2.671	1.266	2.693	0.000	0.223
3.222	-5.599	-0.726	0.617	2.677	1.082	2.787	0.000	0.220
14.573	-7.910	-0.801	3.253	8.302	2.824	4.965	0.000	0.196
14.614	-6.616	-0.886	3.735	7.438	2.698	4.617	0.000	0.061
33.834	-4.320	-1.468	1.990	3.220	1.615	2.803	0.000	0.059
23.395	-6.115	-1.498	3.810	8.700	2.784	4.905	0.000	0.057
14.091	-6.955	-0.800	3.518	6.845	2.754	0.344	0.000	0.056
14.971	-8.016	-0.986	3.593	9.432	2.966	-0.231	0.000	0.054
14.024	-8.220	-0.785	3.221	8.187	2.767	-0.264	0.000	0.054
13.261	-8.323	-0.835	2.916	6.666	2.608	5.065	0.000	0.054
34.045	-3.650	-1.608	1.903	3.919	1.568	2.789	0.000	0.052
