6.096	0.536	-1.122	1.904	4.295	1.732	5.030	0.000	0.982
13.378	-2.170	-1.405	1.745	3.696	1.678	4.867	0.000	0.968
30.262	-15.470	-2.064	2.215	4.567	1.772	0.230	0.000	0.747
2.638	-3.553	-0.453	0.757	2.551	1.096	2.197	0.000	0.328
39.582	-13.082	-2.646	2.841	4.601	1.650	0.941	0.000	0.289
2.601	-3.696	-0.498	0.675	2.671	1.147	2.642	0.000	0.287
41.545	-31.208	-1.886	1.615	3.260	1.687	4.539	0.000	0.185
33.053	-15.334	-2.150	2.222	5.753	1.808	0.446	0.000	0.172
2.676	-3.245	-0.554	0.734	2.424	1.096	2.198	0.000	0.082
2.373	-3.743	-0.385	0.702	2.633	1.246	2.433	0.000	0.081
31.155	-15.184	-2.186	3.594	5.358	2.325	0.285	0.000	0.063
