28.644	-16.137	-2.564	1.461	3.170	1.627	4.822	0.000	0.388
8.923	7.962	-1.152	3.672	8.537	2.875	5.054	0.000	0.321
3.135	-4.362	-0.490	1.423	3.683	1.488	2.848	0.000	0.268
14.054	5.188	-1.378	3.462	6.685	2.981	5.221	0.000	0.263
11.997	6.096	-1.199	3.611	8.128	2.902	5.269	0.000	0.205
9.480	9.143	-1.119	4.502	9.095	2.800	4.605	0.000	0.099
2.871	-3.353	-0.597	1.416	2.379	1.252	1.972	0.000	0.093
7.244	8.276	-0.882	2.845	6.673	3.186	1.683	0.000	0.086
8.505	8.174	-1.142	3.419	8.164	2.878	-0.593	0.000	0.085
2.980	-2.962	-0.625	1.404	3.142	1.316	1.479	0.000	0.072
37.943	-22.412	-0.688	1.945	5.135	1.224	3.250	0.000	0.057
5.769	-1.435	-1.101	2.262	4.157	2.119	5.149	0.000	0.056
