7.347	2.191	-1.176	1.856	4.685	1.514	5.336	0.000	0.947
19.084	32.575	-1.848	1.896	4.012	1.604	-0.048	0.000	0.939
18.348	-4.151	-1.529	2.171	3.924	1.760	0.491	0.000	0.872
10.974	-9.764	-1.125	2.448	3.870	1.769	-0.294	0.000	0.821
23.635	-0.836	-1.710	2.440	4.405	1.415	0.536	0.000	0.786
4.641	-2.434	-0.796	1.979	3.313	1.537	5.164	0.000	0.780
18.575	-3.180	-1.409	1.919	3.482	1.610	3.619	0.000	0.166
9.422	11.769	-1.998	1.538	3.713	1.936	4.602	0.000	0.154
13.713	-23.548	-0.832	1.743	2.324	1.315	5.394	0.000	0.070
14.875	14.654	-2.033	1.923	4.364	2.047	4.629	0.000	0.068
18.517	-25.072	-1.922	2.425	5.008	1.593	3.528	0.000	0.061
3.828	-2.267	-0.781	1.682	2.273	1.508	-0.283	0.000	0.059
19.341	-25.552	-1.865	2.413	3.946	1.889	3.357	0.000	0.055
10.139	-9.553	-1.475	1.488	4.909	2.109	-0.411	0.000	0.055
