33.216	19.917	-2.231	2.269	4.473	1.795	1.514	0.000	0.932
39.029	16.465	-3.376	11.882	6.763	15.070	2.405	0.000	0.329
38.741	17.825	-3.084	10.937	6.235	13.169	1.051	0.000	0.214
38.163	14.937	-2.720	3.375	14.770	13.196	3.129	0.000	0.214
38.617	14.359	-2.174	7.255	7.831	11.897	2.308	0.000	0.161
38.080	15.102	-2.177	3.698	12.263	11.527	2.638	0.000	0.137
37.094	18.552	-2.132	4.390	7.959	8.046	4.523	0.000	0.087
35.121	19.983	-2.437	2.974	6.920	4.439	5.043	0.000	0.086
38.473	12.816	-2.316	3.481	10.520	10.966	2.791	0.000	0.070
33.190	19.972	-2.262	2.845	4.723	1.832	0.027	0.000	0.064
36.367	20.098	-2.275	4.438	5.744	5.118	-0.660	0.000	0.062
37.927	14.789	-1.791	4.113	8.393	8.704	-0.996	0.000	0.061
37.291	18.501	-2.102	4.905	6.903	7.898	-0.450	0.000	0.058
