18.208	3.639	-1.837	1.791	4.457	1.571	4.734	0.000	0.977
29.991	3.973	-2.048	1.550	3.587	1.679	4.713	0.000	0.968
44.537	3.752	-2.764	1.688	2.830	1.549	4.668	0.000	0.927
30.477	0.393	-2.429	1.750	3.093	1.526	4.673	0.000	0.922
6.430	-5.983	-1.200	2.106	6.089	2.524	4.773	0.000	0.615
8.149	-6.597	-1.221	2.825	9.985	2.994	4.879	0.000	0.201
43.671	3.774	-2.696	1.398	1.305	1.683	-1.256	0.000	0.094
8.042	-7.201	-1.514	3.517	10.643	2.690	-0.522	0.000	0.078
29.722	0.255	-2.409	1.793	1.879	1.604	-1.015	0.000	0.069
32.066	1.007	-2.197	3.291	6.017	1.992	4.375	0.000	0.064
10.623	-7.199	-1.356	2.817	10.103	2.853	4.752	0.000	0.063
44.368	3.717	-2.851	1.758	2.797	1.554	-0.010	0.000	0.061
