6.703	3.077	-1.227	1.921	3.978	1.791	4.782	0.000	0.960
7.342	6.215	-1.029	1.852	3.817	1.587	4.690	0.000	0.876
33.150	6.152	-2.517	1.831	3.183	1.585	4.613	0.000	0.787
9.170	-0.397	-1.247	1.804	3.722	1.501	4.756	0.000	0.782
25.258	-18.446	-0.542	2.379	2.474	1.197	5.182	0.000	0.376
25.775	-18.250	-0.929	2.652	3.971	1.673	5.119	0.000	0.076
6.477	5.950	-1.075	1.789	2.942	1.587	4.702	0.000	0.062
37.901	-30.621	-0.964	0.737	2.413	1.494	4.907	0.000	0.057
9.001	-0.454	-1.260	1.890	3.545	1.406	-0.222	0.000	0.053
32.399	5.921	-2.403	1.843	1.714	1.633	-1.155	0.000	0.052
