20.669	19.806	-2.060	2.179	4.531	1.751	1.464	0.000	0.940
35.914	19.888	-3.148	1.786	3.730	1.498	1.500	0.000	0.896
34.685	16.077	-3.007	1.780	3.761	1.717	4.747	0.000	0.895
31.615	23.756	-2.674	2.416	4.463	1.716	1.500	0.000	0.842
35.186	15.720	-3.310	2.844	5.327	3.821	1.545	0.000	0.100
22.945	37.666	-2.495	7.293	10.305	11.133	3.307	0.000	0.100
35.552	15.565	-3.039	3.949	6.571	6.274	2.599	0.000	0.088
36.526	13.548	-3.183	8.177	6.336	11.616	1.536	0.000	0.085
21.024	20.568	-2.151	2.920	5.023	1.951	4.858	0.000	0.084
23.012	39.032	-2.443	5.391	9.449	9.876	4.690	0.000	0.077
31.662	23.783	-2.731	2.939	4.728	1.760	0.006	0.000	0.070
24.376	39.377	-3.015	6.675	10.157	12.168	2.548	0.000	0.068
20.707	19.862	-2.129	2.866	4.926	1.834	0.029	0.000	0.062
35.789	13.919	-3.088	3.687	7.753	7.683	2.559	0.000	0.053
32.345	24.045	-2.782	3.130	6.862	3.083	1.569	0.000	0.051
