26.086	7.074	-2.039	2.066	4.630	1.694	1.683	0.000	0.951
42.277	8.160	-2.283	1.696	2.387	1.425	1.551	0.000	0.659
33.263	5.649	-1.303	1.382	2.693	1.626	4.494	0.000	0.477
6.971	-0.500	-1.300	3.400	10.645	2.811	4.611	0.000	0.251
6.345	1.625	-0.847	2.581	10.274	2.201	4.680	0.000	0.149
6.190	4.708	-1.132	3.806	9.964	3.046	4.580	0.000	0.114
6.167	0.761	-0.860	2.468	9.036	2.477	4.402	0.000	0.085
5.814	3.458	-0.926	2.849	8.366	2.844	1.487	0.000	0.070
7.825	1.839	-1.239	3.345	12.910	2.884	4.416	0.000	0.069
6.627	-1.249	-1.099	3.733	10.152	2.754	0.147	0.000	0.068
41.627	8.167	-2.372	1.690	1.237	1.620	1.746	0.000	0.068
5.974	5.591	-1.382	4.777	10.000	2.842	3.878	0.000	0.064
11.320	2.791	-1.259	3.049	9.532	2.726	4.494	0.000	0.051
