36.287	19.859	-2.254	1.822	3.098	1.313	1.550	0.000	0.780
38.594	17.033	-2.941	8.290	6.751	12.098	2.216	0.000	0.265
38.784	2.165	-2.823	8.519	8.010	12.194	2.763	0.000	0.205
38.240	17.029	-2.927	3.928	10.503	10.932	2.728	0.000	0.153
37.867	18.744	-2.842	4.751	6.663	5.647	5.375	0.000	0.130
38.520	4.365	-3.188	5.438	8.967	12.448	1.489	0.000	0.113
38.042	15.694	-2.724	3.728	12.671	12.748	0.014	0.000	0.109
38.562	1.865	-2.760	3.391	13.235	12.866	0.142	0.000	0.106
38.555	0.441	-1.954	3.266	11.922	11.315	2.607	0.000	0.082
38.682	0.614	-2.607	3.211	13.901	15.016	2.950	0.000	0.079
39.964	15.943	-2.947	11.191	7.867	13.508	2.543	0.000	0.060
38.472	14.762	-2.320	5.788	10.022	11.498	2.412	0.000	0.056
36.197	19.798	-2.407	2.012	3.276	1.480	0.013	0.000	0.052
