54.838	0.697	-3.143	1.703	2.897	1.067	4.632	0.000	0.585
28.527	23.583	-3.045	1.578	3.393	1.727	4.703	0.000	0.544
67.225	-26.980	-3.142	1.147	0.720	0.780	1.576	0.000	0.397
67.059	-27.069	-3.475	0.364	1.382	1.007	-0.043	0.000	0.349
37.874	5.134	-0.174	2.021	2.905	1.629	1.725	0.000	0.341
67.411	-27.167	-3.050	1.128	0.815	0.803	1.356	0.000	0.317
67.229	-27.314	-3.217	1.077	0.717	0.808	1.369	0.000	0.280
67.514	-26.894	-3.119	1.083	0.838	0.784	0.981	0.000	0.260
67.168	-27.300	-3.411	0.353	1.530	1.078	3.178	0.000	0.246
66.831	-27.322	-3.404	0.347	1.459	1.035	3.147	0.000	0.240
38.599	4.961	-0.533	2.617	4.983	1.749	4.956	0.000	0.205
66.742	-27.182	-3.262	0.975	0.673	0.710	1.866	0.000	0.183
67.306	-27.385	-3.462	0.391	1.506	1.055	-0.013	0.000	0.182
67.060	-26.715	-3.474	1.089	0.650	0.760	1.052	0.000	0.154
67.201	-26.898	-3.732	0.378	1.503	1.113	-0.146	0.000	0.154
68.176	-33.937	-2.398	1.571	3.917	1.023	-0.055	0.000	0.150
66.883	-26.627	-3.840	0.334	1.531	1.085	-0.173	0.000	0.144
66.756	-27.042	-3.594	0.352	1.277	0.967	0.082	0.000	0.134
67.410	-27.568	-3.247	1.076	0.780	0.780	2.343	0.000	0.127
67.325	-26.563	-3.362	1.183	0.988	0.974	1.067	0.000	0.124
66.528	-26.793	-3.870	0.361	1.484	1.101	2.692	0.000	0.117
67.334	17.990	-3.383	0.348	1.622	1.116	-0.048	0.000	0.109
67.056	-26.512	-3.824	0.394	1.579	1.102	-0.105	0.000	0.106
66.683	-27.224	-3.306	0.353	1.351	1.027	3.016	0.000	0.092
67.833	17.789	-3.157	1.194	1.222	0.955	4.560	0.000	0.090
64.662	-5.510	-1.972	1.492	3.597	1.150	2.982	0.000	0.088
67.408	17.721	-3.363	0.330	1.519	1.141	3.145	0.000	0.086
67.548	17.888	-3.384	0.388	1.601	1.146	3.196	0.000	0.083
66.539	-26.870	-3.478	0.944	0.771	0.775	1.532	0.000	0.080
66.530	-26.378	-4.214	0.400	1.471	1.034	-0.470	0.000	0.075
67.630	-27.661	-3.372	1.073	0.780	0.793	5.502	0.000	0.067
32.250	7.031	-2.526	2.581	4.068	1.716	-0.232	0.000	0.067
67.186	17.935	-3.238	0.378	1.469	1.116	-0.099	0.000	0.066
67.161	17.312	-3.610	0.334	1.522	1.169	-0.026	0.000	0.060
66.545	-26.981	-3.368	0.350	1.322	0.991	0.089	0.000	0.059
67.049	-26.360	-3.641	0.951	0.931	0.826	0.955	0.000	0.055
67.764	17.831	-3.345	0.490	1.605	1.123	3.391	0.000	0.054
67.443	17.255	-3.525	0.342	1.539	1.189	3.239	0.000	0.051
