26.582	-7.806	-1.905	2.108	4.674	2.061	2.987	0.000	0.891
31.122	-14.156	-1.844	1.869	4.154	1.670	2.951	0.000	0.797
29.844	-7.058	-1.491	1.884	2.651	1.192	-0.434	0.000	0.270
26.469	-17.807	-2.078	2.038	4.648	1.917	-0.285	0.000	0.179
3.158	-4.532	-0.496	0.712	2.632	1.190	2.078	0.000	0.157
36.014	-5.922	-1.831	1.855	4.159	1.415	2.973	0.000	0.130
35.323	-23.607	-0.570	2.406	5.175	2.029	2.944	0.000	0.121
3.008	-4.422	-0.466	0.679	2.754	1.171	-0.587	0.000	0.112
3.443	-4.441	-0.462	0.740	2.612	1.129	2.152	0.000	0.112
31.823	-14.768	-1.781	2.683	6.274	2.127	2.763	0.000	0.099
28.892	-7.202	-1.504	2.598	2.927	1.316	4.724	0.000	0.088
3.133	-4.073	-0.730	0.723	2.521	1.155	1.990	0.000	0.060
27.793	-27.505	-2.009	3.304	6.809	2.452	3.034	0.000	0.058
29.900	-7.718	-1.769	2.234	5.674	2.419	2.795	0.000	0.052
