18.157	8.199	-1.813	2.027	4.306	1.634	1.654	0.000	0.903
22.266	5.488	-1.308	2.540	6.046	2.655	1.239	0.000	0.339
21.564	5.560	-1.250	2.873	5.350	2.463	0.358	0.000	0.098
22.012	4.660	-1.445	2.501	5.808	2.544	4.684	0.000	0.069
28.353	24.677	-0.648	1.497	0.975	1.807	-1.543	0.000	0.062
20.834	6.177	-1.386	2.449	5.298	2.636	0.213	0.000	0.059
20.187	6.048	-1.623	2.721	7.210	5.005	3.239	0.000	0.058
28.096	24.247	-0.603	1.533	1.027	1.787	-1.598	0.000	0.057
20.170	17.296	-0.599	1.855	4.413	1.544	3.655	0.000	0.057
23.827	6.742	-1.818	3.373	8.206	2.547	4.406	0.000	0.057
18.248	8.202	-1.896	2.716	4.659	1.673	2.933	0.000	0.056
28.515	24.029	-0.645	1.475	1.271	1.769	-1.224	0.000	0.055
6.335	-0.538	-1.187	3.001	9.351	2.577	4.581	0.000	0.055
11.941	13.493	-1.285	1.958	3.762	1.461	-0.178	0.000	0.055
20.844	4.502	-1.269	2.674	4.512	2.094	3.155	0.000	0.054
