4.670	-0.135	-0.732	1.716	3.774	1.161	4.673	0.000	0.970
2.611	3.048	-0.678	1.742	2.635	1.386	1.458	0.000	0.871
16.945	8.052	-1.555	1.887	4.738	1.721	0.635	0.000	0.615
26.609	9.224	-2.668	1.993	4.477	1.742	4.365	0.000	0.375
16.670	8.717	-1.356	1.947	5.103	1.927	0.477	0.000	0.194
25.474	9.730	-2.393	1.834	4.183	1.548	-0.030	0.000	0.155
38.211	7.948	-3.169	1.622	3.327	1.677	4.771	0.000	0.117
7.018	-5.082	-1.268	3.111	9.570	2.626	4.812	0.000	0.070
29.339	5.137	-2.333	1.382	2.829	1.471	4.758	0.000	0.069
7.684	5.663	-1.569	0.977	2.687	1.387	4.397	0.000	0.067
25.784	9.734	-2.448	1.990	4.194	1.569	4.297	0.000	0.065
38.032	8.522	-3.015	2.050	3.805	2.160	4.573	0.000	0.064
2.634	2.933	-0.647	1.702	2.543	1.438	3.064	0.000	0.056
25.473	8.052	-2.399	1.939	2.493	1.632	-0.894	0.000	0.055
