35.946	3.696	-2.692	1.842	3.528	1.388	1.520	0.000	0.829
46.624	0.791	-3.000	1.807	3.028	1.468	4.653	0.000	0.822
21.478	-4.731	-1.905	2.110	4.652	1.875	3.938	0.000	0.555
4.984	5.982	-0.524	1.934	3.921	1.677	1.545	0.000	0.184
22.386	-4.988	-2.370	2.770	6.686	2.577	4.007	0.000	0.092
45.694	0.752	-3.370	1.900	1.152	1.836	-1.480	0.000	0.085
5.717	3.638	-1.184	1.567	3.126	1.476	5.009	0.000	0.078
8.495	-9.916	-0.687	2.876	4.859	2.338	5.003	0.000	0.078
26.632	-15.324	-1.582	3.172	10.909	2.677	4.550	0.000	0.056
33.110	-13.279	-0.812	2.169	4.985	1.471	-0.702	0.000	0.053
