7.774	3.670	-1.496	2.063	4.858	1.629	1.572	0.000	0.960
5.842	-0.283	-1.011	1.807	3.638	1.396	4.691	0.000	0.863
39.166	8.563	-2.988	2.658	4.355	1.711	1.910	0.000	0.737
10.447	11.540	-2.137	2.967	9.091	2.689	4.714	0.000	0.160
4.990	-0.520	-1.048	1.659	2.061	1.343	1.667	0.000	0.110
8.941	11.218	-2.197	2.194	6.066	2.179	1.593	0.000	0.085
62.295	8.725	-2.561	1.165	0.759	0.751	1.547	0.000	0.083
61.894	8.732	-2.757	1.164	0.648	0.739	1.544	0.000	0.058
39.597	9.492	-3.044	3.580	4.290	2.037	4.371	0.000	0.057
20.349	-9.164	-1.682	2.063	4.329	1.980	4.528	0.000	0.054
62.554	8.521	-2.356	1.209	1.003	0.901	1.421	0.000	0.053
