17.260	3.241	-1.574	1.732	3.970	1.641	4.754	0.000	0.969
5.148	3.905	-1.255	1.867	4.517	1.931	4.705	0.000	0.944
29.689	3.001	-1.919	1.555	3.498	1.458	4.678	0.000	0.933
42.152	-8.465	-2.626	1.739	3.044	1.569	4.722	0.000	0.783
14.710	-8.473	-1.313	2.135	4.864	2.272	4.829	0.000	0.591
42.013	2.412	-2.755	1.531	2.973	1.423	4.748	0.000	0.297
5.943	-0.042	-0.991	1.299	2.388	1.302	1.333	0.000	0.164
5.629	-7.208	-0.643	1.738	2.397	1.559	5.082	0.000	0.100
5.904	0.341	-0.894	1.018	2.632	1.252	1.399	0.000	0.089
19.267	-15.963	-1.155	3.040	8.374	2.708	4.657	0.000	0.081
14.626	-8.858	-1.490	3.195	4.841	2.520	2.781	0.000	0.075
60.246	-14.023	-2.981	2.045	3.983	1.874	4.156	0.000	0.065
64.879	-7.128	-3.575	1.180	1.495	1.119	5.080	0.000	0.061
5.637	0.171	-0.787	0.961	2.518	1.243	0.164	0.000	0.059
6.395	4.456	-1.297	2.451	6.743	2.456	4.732	0.000	0.054
20.448	-16.719	-1.051	3.437	7.326	2.665	4.548	0.000	0.054
64.051	-6.795	-3.481	0.621	1.262	1.016	1.754	0.000	0.053
34.700	6.538	-0.516	1.586	0.795	1.876	-1.324	0.000	0.051
5.760	-8.115	-0.900	2.137	4.039	1.930	-0.356	0.000	0.051
