11.144	5.334	-1.450	1.723	4.103	1.522	4.732	0.000	0.969
11.006	15.326	-1.774	2.293	4.900	1.793	1.535	0.000	0.737
10.064	-0.487	-1.432	1.875	3.695	1.457	4.629	0.000	0.668
66.505	4.913	-3.755	1.787	3.087	1.331	4.530	0.000	0.619
65.341	4.783	-3.891	1.720	0.952	1.647	-1.578	0.000	0.145
12.856	-8.958	-1.148	2.412	2.525	1.311	4.818	0.000	0.120
9.730	-1.051	-1.301	1.966	3.313	1.487	5.112	0.000	0.087
65.075	4.504	-4.234	1.379	1.019	1.567	-1.658	0.000	0.085
65.672	4.750	-3.919	1.724	0.972	1.710	-1.626	0.000	0.074
12.055	15.730	-2.144	2.858	8.114	4.090	1.607	0.000	0.068
9.689	-0.352	-1.498	2.179	2.984	1.436	-0.320	0.000	0.065
66.297	4.864	-3.854	1.833	2.976	1.338	3.313	0.000	0.064
