13.886	1.815	-1.490	1.782	3.838	1.503	4.711	0.000	0.967
36.393	10.112	-2.932	2.370	4.829	1.776	0.194	0.000	0.550
42.379	7.784	0.025	1.831	3.037	1.371	1.693	0.000	0.522
2.065	2.785	-0.234	0.806	2.816	0.964	0.429	0.000	0.124
69.109	-14.475	-4.303	1.742	3.711	1.559	3.010	0.000	0.093
41.322	38.547	-1.841	6.379	8.243	6.984	2.759	0.000	0.068
37.135	9.631	-3.404	3.884	3.613	2.069	0.232	0.000	0.063
1.838	2.717	-0.251	0.900	2.443	0.891	1.485	0.000	0.060
56.155	-12.060	-3.209	2.894	7.568	8.660	4.497	0.000	0.057
29.439	-5.612	-2.452	1.810	3.539	2.030	-0.669	0.000	0.053
