16.042	3.175	-1.844	1.714	4.261	1.534	4.769	0.000	0.985
41.920	3.332	-2.754	1.856	3.157	1.512	4.666	0.000	0.905
39.076	-0.471	-2.617	2.117	3.726	1.791	4.725	0.000	0.777
15.488	-18.170	-1.299	3.040	8.894	3.220	4.703	0.000	0.345
12.411	-18.678	-1.045	2.474	4.387	1.822	0.004	0.000	0.243
69.018	-3.257	-3.886	1.462	2.218	1.211	5.056	0.000	0.181
63.972	-10.375	-3.727	1.671	3.009	1.330	4.475	0.000	0.155
62.499	-11.048	-3.355	0.415	1.311	1.242	-0.368	0.000	0.126
17.760	-18.447	-0.986	3.816	10.146	3.207	4.485	0.000	0.125
62.666	-10.896	-3.320	0.432	1.483	1.202	-0.269	0.000	0.118
16.590	-18.857	-1.107	4.060	10.562	3.123	5.193	0.000	0.113
63.550	-10.668	-3.274	1.306	1.917	1.100	4.471	0.000	0.112
67.677	-2.842	-3.861	0.536	1.464	1.258	-0.363	0.000	0.110
67.833	-3.133	-4.016	0.635	1.316	1.381	-0.117	0.000	0.100
14.179	-14.983	-1.602	1.327	3.123	1.564	3.589	0.000	0.100
13.844	-14.429	-1.538	1.051	2.907	1.396	0.198	0.000	0.098
15.827	-18.638	-0.919	3.773	9.639	3.195	3.328	0.000	0.086
14.494	-19.329	-1.370	4.125	6.872	2.938	2.828	0.000	0.085
67.668	-2.466	-4.188	0.650	1.585	1.314	-0.541	0.000	0.078
63.070	-10.539	-3.086	1.037	1.465	1.055	4.518	0.000	0.077
62.784	-10.974	-3.123	0.793	1.013	0.959	2.000	0.000	0.070
62.824	-10.767	-3.407	0.484	1.483	1.236	-0.256	0.000	0.068
62.128	-10.953	-3.634	0.369	1.433	1.161	-0.285	0.000	0.065
14.206	-15.590	-1.490	2.430	3.147	2.187	0.610	0.000	0.064
67.390	-2.682	-3.795	0.508	1.573	1.280	-0.554	0.000	0.064
68.038	-3.120	-4.066	0.621	1.382	1.372	-0.070	0.000	0.063
13.246	-18.197	-1.176	3.445	6.029	2.555	-0.120	0.000	0.061
62.729	-10.674	-3.173	0.727	0.969	0.983	4.725	0.000	0.060
41.091	3.187	-2.777	1.970	1.371	1.739	-1.458	0.000	0.059
14.843	-15.454	-1.371	3.643	4.637	2.290	4.150	0.000	0.059
62.313	-10.741	-3.297	0.375	1.531	1.177	-0.357	0.000	0.057
62.517	-10.703	-3.396	0.489	1.498	1.320	-0.185	0.000	0.056
67.927	-2.719	-3.473	0.695	1.355	1.099	1.983	0.000	0.054
14.648	-19.214	-1.346	4.405	6.679	2.945	1.312	0.000	0.054
14.403	-17.318	-1.374	3.199	7.689	3.160	4.560	0.000	0.053
11.295	-18.645	-1.129	2.273	4.943	2.216	0.104	0.000	0.052
67.567	-3.168	-3.708	0.550	1.373	1.319	-0.105	0.000	0.052
63.027	-10.993	-3.051	1.092	1.132	0.994	4.867	0.000	0.051
38.078	-0.105	-2.580	1.707	1.942	1.678	-0.965	0.000	0.051
