6.953	-3.652	-1.111	1.824	4.008	1.695	4.705	0.000	0.980
3.316	-0.015	-0.476	1.758	3.648	1.041	4.710	0.000	0.847
3.786	2.786	-0.752	1.771	3.461	1.538	4.767	0.000	0.846
2.286	-1.733	-0.488	1.034	2.712	1.071	1.517	0.000	0.196
6.435	9.963	-0.034	0.819	2.356	1.409	1.352	0.000	0.184
2.570	-1.938	-0.635	1.155	3.207	1.060	3.026	0.000	0.139
2.334	-1.373	-0.591	1.278	2.957	1.259	1.490	0.000	0.101
2.485	-2.100	-0.547	1.189	2.978	0.985	1.710	0.000	0.081
2.719	0.445	-0.705	1.662	2.571	1.198	1.723	0.000	0.077
2.137	-1.629	-0.474	1.140	2.700	1.153	0.056	0.000	0.070
6.530	10.225	-0.026	0.746	2.487	1.359	1.380	0.000	0.064
1.972	-1.032	-0.773	1.221	3.991	1.398	1.798	0.000	0.052
4.306	0.173	-0.777	1.948	5.882	1.360	1.666	0.000	0.052
2.324	-2.290	-0.612	0.991	2.953	1.156	2.728	0.000	0.051
6.682	9.709	-0.051	0.971	2.339	1.396	1.651	0.000	0.051
