43.931	34.421	-1.423	1.796	3.393	1.491	4.488	0.000	0.593
63.550	28.451	-2.397	1.216	1.370	0.988	4.425	0.000	0.552
21.226	-6.257	-1.542	2.542	6.290	2.832	4.770	0.000	0.444
22.106	29.401	-1.174	2.479	4.812	2.091	4.641	0.000	0.363
22.890	-6.458	-1.352	3.331	9.390	3.066	4.816	0.000	0.313
51.611	31.103	-2.149	1.441	2.319	1.242	4.533	0.000	0.290
48.574	-5.953	-2.375	2.632	4.607	2.462	4.837	0.000	0.256
47.785	-5.978	-1.910	2.201	3.819	1.926	-0.210	0.000	0.252
25.022	3.366	-2.017	1.356	3.411	1.619	3.500	0.000	0.188
63.746	28.726	-2.335	1.187	1.197	0.948	4.231	0.000	0.177
63.373	28.758	-2.570	1.109	0.998	0.868	1.075	0.000	0.176
12.723	21.680	-1.128	1.456	3.264	1.385	4.523	0.000	0.159
63.188	28.287	-2.645	0.435	1.548	1.141	-0.111	0.000	0.144
25.017	2.863	-1.930	1.214	2.999	1.678	-0.144	0.000	0.134
62.815	28.382	-2.908	0.385	1.298	1.100	-0.150	0.000	0.123
62.941	28.115	-3.255	0.388	1.485	1.120	-0.131	0.000	0.118
62.661	28.352	-2.963	0.358	1.361	1.044	-0.245	0.000	0.115
63.328	28.333	-2.555	0.476	1.616	1.141	-0.171	0.000	0.112
63.030	28.297	-2.827	0.394	1.518	1.107	-0.078	0.000	0.111
22.850	-4.639	-1.598	3.303	10.065	2.913	4.619	0.000	0.111
63.405	28.189	-2.736	1.031	0.999	0.910	5.114	0.000	0.111
62.999	28.475	-2.885	0.831	0.847	0.835	1.581	0.000	0.109
50.982	30.898	-2.077	1.176	1.700	1.053	4.514	0.000	0.108
63.527	28.261	-2.513	0.516	1.615	1.136	3.211	0.000	0.105
25.329	3.263	-2.058	1.421	3.350	1.786	4.315	0.000	0.080
20.613	-7.450	-1.143	3.527	5.509	2.703	5.584	0.000	0.079
65.435	12.055	-3.548	1.735	2.959	1.486	4.293	0.000	0.079
22.885	30.076	-1.409	3.138	6.354	2.506	4.634	0.000	0.077
25.273	2.636	-1.994	1.364	3.082	1.783	4.817	0.000	0.076
62.607	29.026	-3.469	0.361	1.497	1.122	2.575	0.000	0.076
63.249	28.696	-3.108	0.365	1.537	1.102	2.854	0.000	0.075
14.392	0.728	-1.465	1.079	2.832	1.366	-0.126	0.000	0.074
14.536	1.239	-1.644	1.217	2.895	1.438	4.544	0.000	0.072
25.469	2.650	-2.242	1.318	3.590	1.920	-0.375	0.000	0.072
16.911	19.809	-1.926	2.767	10.163	2.683	4.756	0.000	0.066
63.380	28.761	-2.612	0.485	1.560	1.129	-0.074	0.000	0.065
19.698	-7.034	-1.246	2.865	5.355	2.355	-0.057	0.000	0.064
62.494	28.016	-3.885	0.392	1.464	1.123	3.193	0.000	0.061
63.417	28.003	-3.035	0.379	1.581	1.095	3.175	0.000	0.059
26.088	-6.464	-1.626	2.728	11.625	2.693	4.797	0.000	0.058
14.515	0.545	-1.485	1.251	2.773	1.439	4.789	0.000	0.058
21.607	-6.159	-1.666	3.275	7.163	2.925	-0.175	0.000	0.056
63.184	29.187	-3.214	1.107	1.046	0.875	1.035	0.000	0.052
62.594	29.268	-3.795	0.394	1.506	1.088	2.709	0.000	0.051
63.187	27.788	-3.012	0.453	1.817	1.143	-0.078	0.000	0.051
