40.944	4.304	-2.962	1.837	2.968	1.200	4.645	0.000	0.922
40.416	9.379	-0.063	2.058	2.622	1.016	1.509	0.000	0.540
68.468	25.222	-3.201	1.172	0.854	0.850	1.242	0.000	0.147
67.052	-9.729	-3.441	0.868	0.942	0.845	1.832	0.000	0.111
41.198	9.039	-1.052	3.717	4.761	2.032	4.481	0.000	0.106
66.992	-9.169	-3.452	0.978	0.892	0.814	1.539	0.000	0.100
66.522	-10.205	-3.793	0.409	1.646	1.180	2.981	0.000	0.091
66.675	-9.762	-3.737	0.388	1.561	1.115	3.052	0.000	0.089
68.159	25.186	-3.453	0.389	1.539	1.037	3.005	0.000	0.082
68.309	24.854	-3.596	0.344	1.608	1.072	3.206	0.000	0.074
67.045	-9.459	-3.802	0.323	1.613	1.070	0.134	0.000	0.073
67.100	-9.715	-3.999	0.404	1.594	1.177	3.371	0.000	0.065
67.080	-10.071	-3.564	0.872	0.914	0.852	1.796	0.000	0.065
66.845	-9.889	-3.549	0.857	0.814	0.821	1.696	0.000	0.062
67.784	25.288	-3.324	0.321	1.436	1.084	0.028	0.000	0.062
66.432	-10.791	-4.157	0.515	1.855	1.255	-0.316	0.000	0.062
66.624	-9.162	-3.632	0.429	1.616	1.031	3.027	0.000	0.061
66.658	-10.333	-3.818	0.924	1.150	1.034	2.183	0.000	0.060
68.423	24.872	-3.210	1.069	0.788	0.782	1.825	0.000	0.058
68.171	25.554	-3.063	1.062	0.752	0.760	0.850	0.000	0.055
65.998	-9.202	-4.031	0.462	1.556	1.159	2.686	0.000	0.054
68.569	25.641	-3.144	1.174	1.031	0.867	1.268	0.000	0.053
66.266	-11.825	-4.784	0.917	2.742	1.860	-0.285	0.000	0.052
66.531	-9.783	-3.619	0.389	1.555	1.080	3.131	0.000	0.051
19.537	17.163	-2.711	1.813	4.474	2.125	3.297	0.000	0.051
