13.226	0.871	-1.546	1.767	4.299	1.659	5.352	0.000	0.947
29.023	-12.463	-2.089	1.853	3.948	1.644	5.423	0.000	0.844
2.159	2.363	-0.350	1.476	2.859	1.072	0.485	0.000	0.460
12.398	-20.950	-0.783	3.927	6.112	3.007	-0.339	0.000	0.421
15.337	-10.098	-1.327	2.663	6.688	2.872	5.412	0.000	0.320
2.228	3.267	-0.279	1.326	3.122	1.087	0.444	0.000	0.285
12.845	-21.257	-0.654	7.307	7.122	2.963	5.664	0.000	0.224
13.051	-22.216	-0.912	2.706	7.823	2.831	5.353	0.000	0.146
10.680	-20.498	-0.892	5.368	7.153	2.758	-0.811	0.000	0.127
2.327	1.897	-0.373	1.258	2.478	1.036	3.035	0.000	0.083
16.027	-10.300	-1.244	3.605	8.925	3.048	5.694	0.000	0.081
13.563	-18.224	-1.479	3.572	9.203	2.914	5.258	0.000	0.072
13.006	-19.555	-1.136	4.933	7.847	2.905	5.326	0.000	0.062
2.232	2.296	-0.564	1.284	2.591	1.265	1.684	0.000	0.052
2.259	2.747	-0.623	1.274	2.745	1.400	1.661	0.000	0.051
