14.285	4.433	-1.710	2.033	4.653	1.518	1.583	0.000	0.932
28.203	3.402	-1.999	2.821	6.406	2.952	4.666	0.000	0.401
29.695	3.021	-2.189	2.981	9.819	2.773	4.654	0.000	0.201
7.090	-1.976	-1.239	3.097	10.033	2.688	4.562	0.000	0.171
12.812	10.307	-2.044	2.395	4.512	1.888	1.809	0.000	0.113
28.080	19.662	-2.214	1.483	3.189	1.691	4.638	0.000	0.091
27.830	3.623	-1.975	3.224	6.252	2.899	3.158	0.000	0.085
10.400	-1.295	-1.323	3.062	10.791	2.647	4.635	0.000	0.079
25.905	18.436	-0.986	1.308	3.275	1.523	3.623	0.000	0.076
26.845	3.001	-1.690	2.795	4.421	2.141	-0.090	0.000	0.060
34.555	23.886	-1.662	1.545	3.984	1.897	5.065	0.000	0.052
