3.385	0.371	-0.371	1.593	3.456	0.895	4.650	0.000	0.932
14.274	-4.567	-1.484	3.303	12.702	3.023	4.752	0.000	0.301
10.321	-5.333	-1.083	3.334	8.744	3.156	5.061	0.000	0.140
9.302	-6.669	-0.898	4.464	7.620	2.802	5.444	0.000	0.128
7.498	-8.349	-0.550	3.308	6.384	2.491	2.130	0.000	0.120
12.160	-5.117	-1.227	3.580	9.477	2.882	4.759	0.000	0.098
9.914	-4.540	-1.116	3.401	7.231	2.865	4.555	0.000	0.076
15.390	-2.360	-1.275	2.913	10.589	2.723	4.698	0.000	0.070
14.582	-3.312	-1.338	2.875	11.595	2.937	4.605	0.000	0.068
15.311	10.219	-1.529	2.233	2.985	1.420	4.296	0.000	0.055
