17.101	8.538	-1.758	1.807	3.772	1.381	4.543	0.000	0.798
16.084	4.811	-1.325	2.518	6.881	2.829	1.615	0.000	0.335
19.694	17.913	-0.569	1.288	2.957	1.218	3.803	0.000	0.150
18.028	4.865	-1.474	3.530	9.802	3.016	4.809	0.000	0.141
19.899	17.450	-0.629	1.573	3.529	1.314	3.805	0.000	0.124
16.258	4.954	-1.445	3.172	7.654	2.913	3.018	0.000	0.075
14.486	4.467	-1.324	3.170	4.792	2.221	-0.035	0.000	0.069
16.069	8.199	-1.925	1.988	2.340	1.632	-0.929	0.000	0.064
16.641	8.477	-1.798	2.063	2.748	1.428	-0.671	0.000	0.062
28.811	24.517	-0.478	1.843	2.127	1.511	-0.523	0.000	0.057
8.404	-0.082	-1.363	3.011	9.753	2.563	4.600	0.000	0.054
17.439	3.326	-1.181	3.498	11.195	2.890	4.560	0.000	0.053
15.331	5.515	-1.265	2.746	5.912	2.269	1.434	0.000	0.052
