35.855	34.392	-2.582	2.003	4.529	1.955	2.027	0.000	0.917
42.051	34.396	-2.817	1.995	4.538	1.872	2.065	0.000	0.514
19.613	-19.760	-2.017	1.802	3.925	1.726	-0.763	0.000	0.392
51.652	37.361	-3.539	1.702	3.526	1.669	3.270	0.000	0.369
6.692	-3.255	-1.231	2.567	7.969	2.447	-0.589	0.000	0.305
19.665	4.354	-1.739	2.678	10.784	2.827	4.107	0.000	0.302
7.523	-5.642	-1.408	3.120	10.994	3.040	-0.606	0.000	0.252
51.738	37.695	-3.561	1.929	3.518	1.742	4.299	0.000	0.185
6.037	-4.625	-1.167	2.849	8.800	2.713	-0.569	0.000	0.161
51.132	37.117	-3.583	1.481	2.473	1.747	-0.975	0.000	0.156
37.735	-26.935	-0.485	2.220	4.757	1.179	-0.258	0.000	0.139
26.225	10.330	-1.433	2.838	10.933	2.860	4.032	0.000	0.139
18.604	4.104	-1.699	2.688	6.858	2.524	4.014	0.000	0.136
50.767	36.891	-3.711	1.287	1.798	1.656	1.680	0.000	0.132
19.215	-18.876	-1.802	1.914	1.943	1.639	-0.963	0.000	0.108
19.792	4.306	-1.403	2.642	9.734	2.829	4.494	0.000	0.106
24.879	8.669	-1.559	2.526	10.792	2.722	4.101	0.000	0.101
51.263	37.979	-3.650	1.775	2.964	1.796	-0.253	0.000	0.100
20.528	5.834	-1.679	3.172	12.270	2.846	4.082	0.000	0.092
7.598	-3.313	-1.311	3.053	10.373	3.124	5.473	0.000	0.088
19.343	3.518	-2.010	2.732	10.065	2.743	3.777	0.000	0.087
44.616	28.630	-2.878	1.428	3.176	1.309	2.525	0.000	0.084
20.199	-20.634	-2.218	2.435	5.655	2.311	-0.760	0.000	0.084
16.285	-24.002	-1.829	3.169	3.231	1.654	0.431	0.000	0.070
29.022	12.736	-1.468	3.082	10.585	2.779	4.017	0.000	0.069
11.623	-8.239	-1.096	3.380	11.031	2.704	5.101	0.000	0.068
9.132	-8.299	-1.359	2.304	7.737	2.767	-0.521	0.000	0.062
20.324	-19.466	-1.914	2.808	4.645	1.912	5.467	0.000	0.061
