5.667	2.816	-1.188	1.803	4.134	1.604	4.619	0.000	0.971
16.345	18.413	-2.172	1.728	3.809	1.555	4.667	0.000	0.930
31.841	0.607	-2.120	1.836	3.517	1.634	4.631	0.000	0.919
56.497	7.906	-2.305	2.109	4.203	2.479	4.660	0.000	0.860
44.774	3.007	-2.695	1.833	3.581	1.464	4.643	0.000	0.668
54.818	10.780	-2.931	1.731	2.939	1.285	4.586	0.000	0.585
15.966	5.308	-1.302	1.786	4.560	1.790	4.655	0.000	0.351
59.152	2.963	0.078	2.200	3.106	1.322	1.709	0.000	0.315
2.837	-3.460	-0.532	0.707	2.539	1.216	1.526	0.000	0.253
2.875	-3.725	-0.447	0.654	2.482	1.121	1.765	0.000	0.180
2.738	-3.714	-0.473	0.618	2.678	1.148	3.167	0.000	0.170
2.906	-3.914	-0.447	0.643	2.630	1.137	-0.297	0.000	0.125
2.957	-3.927	-0.524	0.640	2.778	1.205	3.170	0.000	0.108
56.391	7.563	-2.686	2.731	4.440	2.386	3.184	0.000	0.067
57.082	5.555	-1.357	3.904	6.704	4.249	2.430	0.000	0.066
17.726	6.031	-1.500	2.754	8.377	2.667	4.726	0.000	0.063
51.964	13.337	-3.969	2.582	5.306	3.139	-0.341	0.000	0.055
58.623	5.709	-1.699	4.381	9.721	9.468	3.991	0.000	0.054
