35.347	1.712	-2.209	2.063	4.215	1.684	4.776	0.000	0.933
48.357	-0.423	-2.796	1.693	3.346	1.644	4.732	0.000	0.827
38.867	17.016	-3.281	12.866	6.561	14.397	2.425	0.000	0.300
38.727	18.437	-3.374	11.984	6.393	14.370	1.169	0.000	0.279
38.064	15.864	-2.692	3.538	14.526	13.926	3.102	0.000	0.227
38.468	18.935	-2.936	9.850	7.046	13.854	3.082	0.000	0.194
37.940	15.587	-2.196	3.501	13.656	12.180	2.651	0.000	0.168
38.839	15.794	-2.564	9.191	7.532	14.041	0.451	0.000	0.159
37.712	19.047	-2.409	4.357	10.706	12.885	0.115	0.000	0.133
36.083	1.571	-2.265	3.094	5.387	2.072	4.904	0.000	0.111
37.709	17.594	-1.954	5.054	7.714	9.595	-0.676	0.000	0.073
37.651	20.935	-2.509	7.975	7.566	10.667	0.035	0.000	0.059
38.162	13.586	-2.327	6.300	8.124	11.229	1.129	0.000	0.055
37.936	15.860	-1.635	3.992	7.387	7.964	-0.982	0.000	0.055
